dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,436,middle,252--65,21,71ca770a65d15201494cccb0e5430c0f042418347c290c1dca43a7455e9235b5,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""61"", ""261"", ""41"", ""93"", ""365"", ""65"", ""414"", ""82"", ""67"", ""252"", ""545"", ""97"", ""98"", ""81"", ""74"", ""80"", ""89"", ""350"", ""3"", ""598""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 8, ""degree_2"": 9, ""degree_3_4"": 2, ""degree_9_plus"": 1}","{""0"": 6, ""1"": 3, ""2"": 6, ""3"": 5}",0.025284450063211124,0.025284450063211124,0.0,209,209,0,0,2,2,4,0,0.0,0.0,0.3970856102003643,0.39799635701275043
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,437,middle,252--93,20,86a70d18b7b3e9a51d8e651b64dc1ea38ffdd33b4288b46a1eea64b085582f9b,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""61"", ""261"", ""41"", ""365"", ""545"", ""414"", ""252"", ""82"", ""67"", ""97"", ""93"", ""65"", ""81"", ""74"", ""80"", ""89"", ""350"", ""98"", ""3"", ""598""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 10, ""degree_2"": 7, ""degree_3_4"": 2, ""degree_9_plus"": 1}","{""0"": 6, ""1"": 3, ""2"": 6, ""3"": 5}",0.025284450063211124,0.025284450063211124,0.0,209,210,1,0,1,2,2,0,0.0,0.0,0.39799635701275043,0.3989071038251366
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,438,middle,273--295,19,caa7ad5e2e5e44ba15157629acec0c53526398ff13acf5e532db253657cbf105,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""275"", ""304"", ""297"", ""308"", ""307"", ""470"", ""306"", ""273"", ""278"", ""305"", ""300"", ""298"", ""546"", ""299"", ""543"", ""283"", ""431"", ""458"", ""603"", ""295""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 19, ""degree_9_plus"": 1}","{""0"": 20}",0.025284450063211124,0.025284450063211124,0.0,210,211,1,0,1,19,19,0,0.0,38.0,0.3989071038251366,0.3998178506375228
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,439,middle,139--183,23,89d8ea3ea1d34df1f7ee7ae35f4e57c1490b78b80431b68048a4deecd78641e5,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""96"", ""139"", ""766"", ""110"", ""764"", ""284"", ""158"", ""183"", ""102"", ""101"", ""95"", ""193"", ""192"", ""204"", ""200"", ""194"", ""184"", ""103"", ""211"", ""763""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 12, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_9_plus"": 2}","{""0"": 9, ""1"": 8, ""2"": 3}",0.025284450063211124,0.025284450063211124,0.0,211,212,1,0,10,1,10,0,0.0,38.0,0.3998178506375228,0.4007285974499089
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,440,middle,358--655,21,74e9ba32cd3a86a063d3381ee7d7b69cfc4b34aa190c5bf831635d8ef009e0f2,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""400"", ""747"", ""655"", ""537"", ""351"", ""589"", ""395"", ""407"", ""358"", ""487"", ""353"", ""352"", ""402"", ""398"", ""656"", ""746"", ""538"", ""748"", ""590"", ""373""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 10, ""degree_2"": 3, ""degree_3_4"": 6, ""degree_5_8"": 1}","{""0"": 6, ""1"": 4, ""2"": 6, ""3"": 4}",0.025284450063211124,0.025284450063211124,0.0,212,213,1,1,2,4,8,0,0.0,128.0,0.4007285974499089,0.4016393442622951
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,441,middle,440--442,41,3ce38d400018168d1e7beea3ef96043f506ec3e5b7fc0bfdaa06c93f4bb43105,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""447"", ""440"", ""451"", ""441"", ""444"", ""445"", ""443"", ""446"", ""453"", ""134"", ""449"", ""452"", ""36"", ""35"", ""455"", ""457"", ""450"", ""454"", ""456"", ""442""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 9, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 5, ""2"": 6, ""3"": 3}",0.025284450063211124,0.025284450063211124,0.0,213,213,0,1,16,10,160,7,0.7777777777777778,38.0,0.4016393442622951,0.40255009107468126
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,442,middle,442--447,40,f507640e69fde8f8ca473bfd5cf5e16013001aec70a1a06aaac3f6bb2fbd47c2,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""447"", ""440"", ""445"", ""446"", ""444"", ""134"", ""443"", ""452"", ""453"", ""449"", ""441"", ""457"", ""451"", ""35"", ""450"", ""36"", ""456"", ""455"", ""454"", ""442""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 9, ""degree_9_plus"": 3}","{""0"": 6, ""1"": 5, ""2"": 6, ""3"": 3}",0.025284450063211124,0.025284450063211124,0.0,213,213,0,1,9,12,108,5,0.625,42.57142857142857,0.40255009107468126,0.4034608378870674
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,443,middle,440--450,39,cb72a939507ebc6e37c657f122b192c21fb16fdfa8275946279834dcbc7694f7,"theory.candidate_features(conservative, delta_mode=none)",32,20,20,"[""447"", ""440"", ""445"", ""446"", ""441"", ""453"", ""443"", ""452"", ""444"", ""134"", ""449"", ""457"", ""451"", ""35"", ""455"", ""454"", ""450"", ""36"", ""456"", ""442""]","{""matched_boundary"": 8, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 6, ""degree_3_4"": 9, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 6, ""1"": 5, ""2"": 6, ""3"": 3}",0.025284450063211124,0.02402022756005057,0.0012642225031605538,213,214,1,0,15,1,15,0,0.0,38.0,0.4034608378870674,0.40437158469945356
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,444,middle,75--77,18,3593b4739422e34c7e36fdb418afd9794aab40978b242766880e462ad1ce3572,"theory.candidate_features(conservative, delta_mode=none)",32,19,19,"[""75"", ""72"", ""768"", ""576"", ""724"", ""371"", ""616"", ""643"", ""641"", ""738"", ""77"", ""767"", ""73"", ""723"", ""20"", ""372"", ""716"", ""642"", ""739""]","{""matched_boundary"": 7, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 8, ""degree_2"": 7, ""degree_3_4"": 4}","{""0"": 4, ""1"": 4, ""2"": 5, ""3"": 6}",0.02402022756005057,0.02402022756005057,0.0,214,215,1,1,3,2,6,0,0.0,120.0,0.40437158469945356,0.40528233151183973
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,445,middle,261--3,19,3238144b04b0fa1371a042a4afe293d022d6913b685496cf25670bc8b67dd700,"theory.candidate_features(conservative, delta_mode=none)",32,19,19,"[""65"", ""261"", ""41"", ""365"", ""414"", ""82"", ""67"", ""97"", ""81"", ""98"", ""3"", ""74"", ""61"", ""93"", ""350"", ""89"", ""80"", ""598"", ""545""]","{""matched_boundary"": 7, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 10, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_9_plus"": 1}","{""0"": 5, ""1"": 8, ""2"": 6}",0.02402022756005057,0.02402022756005057,0.0,215,216,1,0,3,1,3,0,0.0,0.0,0.40528233151183973,0.40619307832422585
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,446,middle,275--295,18,698dbb3462b14ca7dd7a10cc63e64652c0e27efcce43b2dd9bdc6ce61daae7e6,"theory.candidate_features(conservative, delta_mode=none)",32,19,19,"[""546"", ""299"", ""306"", ""297"", ""470"", ""458"", ""308"", ""431"", ""603"", ""298"", ""283"", ""543"", ""300"", ""275"", ""278"", ""304"", ""305"", ""307"", ""295""]","{""matched_boundary"": 7, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 18, ""degree_9_plus"": 1}","{""0"": 19}",0.02402022756005057,0.02402022756005057,0.0,216,217,1,0,1,18,18,0,0.0,36.0,0.40619307832422585,0.40710382513661203
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,447,middle,139--184,22,3be1ed449f6df183c6507708f718ec74c8474a8ec73f5143f8c754caafef48b3,"theory.candidate_features(conservative, delta_mode=none)",32,19,19,"[""96"", ""139"", ""766"", ""110"", ""764"", ""284"", ""158"", ""192"", ""95"", ""103"", ""102"", ""200"", ""211"", ""101"", ""193"", ""204"", ""194"", ""184"", ""763""]","{""matched_boundary"": 7, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 11, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_9_plus"": 2}","{""0"": 8, ""1"": 8, ""2"": 3}",0.02402022756005057,0.02402022756005057,0.0,217,218,1,0,9,1,9,0,0.0,36.0,0.40710382513661203,0.4080145719489982
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,448,middle,329--330,18,558e5db148c365f6b89b237d5c28e889a2450ce54b1d3010e43d169ada0e29bf,"theory.candidate_features(conservative, delta_mode=none)",32,19,19,"[""349"", ""334"", ""345"", ""344"", ""342"", ""330"", ""343"", ""331"", ""332"", ""337"", ""346"", ""335"", ""338"", ""340"", ""336"", ""348"", ""347"", ""341"", ""329""]","{""matched_boundary"": 7, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 18, ""degree_9_plus"": 1}","{""0"": 19}",0.02402022756005057,0.02402022756005057,0.0,218,219,1,0,18,1,18,0,0.0,36.0,0.4080145719489982,0.4089253187613843
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,449,middle,447--456,38,6f1e3b514d6848fb6709ac9bfb9b201d3c48acf6bcd515b4bdc7460418bf88a1,"theory.candidate_features(conservative, delta_mode=none)",32,19,19,"[""447"", ""440"", ""35"", ""441"", ""444"", ""452"", ""449"", ""453"", ""446"", ""445"", ""134"", ""443"", ""36"", ""455"", ""451"", ""454"", ""456"", ""457"", ""442""]","{""matched_boundary"": 7, ""matched_degree_core"": 6, ""matched_random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 6, ""degree_3_4"": 9, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 5, ""1"": 5, ""2"": 6, ""3"": 3}",0.02402022756005057,0.022756005056890013,0.0012642225031605572,219,220,1,0,11,1,11,0,0.0,36.0,0.4089253187613843,0.4098360655737705
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,450,middle,261--41,18,ceaf94ecdd4cde44a25e6cf60bc2ce14242cabca8c80818dd9a8252e4b8c3c54,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""80"", ""97"", ""261"", ""365"", ""414"", ""41"", ""67"", ""545"", ""81"", ""61"", ""98"", ""74"", ""93"", ""89"", ""350"", ""65"", ""598"", ""82""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 9, ""degree_2"": 7, ""degree_3_4"": 1, ""degree_9_plus"": 1}","{""0"": 6, ""1"": 8, ""2"": 4}",0.022756005056890013,0.022756005056890013,0.0,220,220,0,0,2,2,4,0,0.0,0.0,0.4098360655737705,0.4107468123861566
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,451,middle,261--67,17,1bcb9e5b5cb05a5b9cdd5f9eec495216e5458a2de85aa37076402a785ceea519,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""74"", ""414"", ""67"", ""365"", ""545"", ""97"", ""82"", ""41"", ""81"", ""261"", ""98"", ""80"", ""350"", ""61"", ""65"", ""93"", ""89"", ""598""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 11, ""degree_2"": 5, ""degree_3_4"": 1, ""degree_9_plus"": 1}","{""0"": 6, ""1"": 8, ""2"": 4}",0.022756005056890013,0.022756005056890013,0.0,220,221,1,0,1,2,2,0,0.0,0.0,0.4107468123861566,0.4116575591985428
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,452,middle,278--295,17,dc98eadb6afdb54c6bbf938ffa6efc57755bee2a5c07e20d14841ad57b3c12f9,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""298"", ""308"", ""470"", ""603"", ""306"", ""546"", ""299"", ""297"", ""300"", ""543"", ""458"", ""307"", ""304"", ""305"", ""283"", ""278"", ""431"", ""295""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 17, ""degree_9_plus"": 1}","{""0"": 18}",0.022756005056890013,0.022756005056890013,0.0,221,222,1,0,1,17,17,0,0.0,34.0,0.4116575591985428,0.412568306010929
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,453,middle,139--192,21,8877440e3684d0fd432bd37d693b78b1d66d380afdf32da6d0c61b2663c185bb,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""101"", ""200"", ""764"", ""766"", ""110"", ""284"", ""158"", ""193"", ""102"", ""103"", ""95"", ""194"", ""192"", ""211"", ""204"", ""139"", ""96"", ""763""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 10, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 8, ""1"": 7, ""2"": 3}",0.022756005056890013,0.022756005056890013,0.0,222,223,1,0,8,1,8,0,0.0,34.0,0.412568306010929,0.4134790528233151
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,454,middle,329--331,17,34045e4387f43ea5f8cbeaaad57a3f8a0f3197a2363acd5b789dcf85dd4d2488,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""334"", ""345"", ""343"", ""336"", ""338"", ""335"", ""341"", ""344"", ""332"", ""348"", ""337"", ""349"", ""342"", ""331"", ""340"", ""347"", ""346"", ""329""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 17, ""degree_9_plus"": 1}","{""0"": 18}",0.022756005056890013,0.022756005056890013,0.0,223,224,1,0,17,1,17,0,0.0,34.0,0.4134790528233151,0.4143897996357013
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,455,middle,35--442,37,a84ece79a4f6ff80ed0090c7fe2439a7762e8dcd1f99ce313de97ab8ee1e8ebf,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""447"", ""440"", ""35"", ""446"", ""441"", ""445"", ""443"", ""452"", ""444"", ""453"", ""134"", ""449"", ""36"", ""451"", ""457"", ""454"", ""455"", ""442""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_2"": 6, ""degree_3_4"": 9, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 3, ""1"": 6, ""2"": 9}",0.022756005056890013,0.022756005056890013,0.0,224,224,0,0,2,8,16,1,1.0,32.0,0.4143897996357013,0.41530054644808745
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,456,middle,36--442,36,8d0fa21e1ac49859c67d484a594f5908a3b869cec7c9db1b38000405c64e061f,"theory.candidate_features(conservative, delta_mode=none)",32,18,18,"[""447"", ""440"", ""445"", ""446"", ""441"", ""453"", ""443"", ""449"", ""444"", ""452"", ""134"", ""455"", ""36"", ""454"", ""442"", ""457"", ""451"", ""35""]","{""matched_boundary"": 7, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 1, ""degree_2"": 5, ""degree_3_4"": 9, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 3, ""1"": 6, ""2"": 9}",0.022756005056890013,0.021491782553729456,0.0012642225031605572,224,225,1,0,2,7,14,0,0.0,64.0,0.41530054644808745,0.41621129326047357
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,457,middle,350--82,16,fd8fb1664b184d162e0d93ad4fbd8f20db4d9799a9c07ba0651a89a525742fd6,"theory.candidate_features(conservative, delta_mode=none)",32,17,17,"[""61"", ""41"", ""97"", ""414"", ""545"", ""365"", ""81"", ""350"", ""89"", ""67"", ""98"", ""65"", ""93"", ""74"", ""80"", ""598"", ""82""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 11, ""degree_2"": 4, ""degree_3_4"": 1, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 6, ""2"": 2}",0.021491782553729456,0.021491782553729456,0.0,225,226,1,0,1,4,4,0,0.0,0.0,0.41621129326047357,0.41712204007285975
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,458,middle,283--295,16,0dcf04a54ff3fc1356520c4389102f774f60689217d7d4178fe52bc8eda15c64,"theory.candidate_features(conservative, delta_mode=none)",32,17,17,"[""300"", ""308"", ""306"", ""458"", ""283"", ""470"", ""305"", ""546"", ""431"", ""543"", ""603"", ""299"", ""307"", ""298"", ""297"", ""304"", ""295""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 16, ""degree_9_plus"": 1}","{""0"": 17}",0.021491782553729456,0.021491782553729456,0.0,226,227,1,0,1,16,16,0,0.0,32.0,0.41712204007285975,0.4180327868852459
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,459,middle,139--193,20,2fdffd9709b88d5e2ee2ad28c301a668960811e859a9d7db327f07091f442f98,"theory.candidate_features(conservative, delta_mode=none)",32,17,17,"[""101"", ""204"", ""764"", ""766"", ""110"", ""284"", ""158"", ""96"", ""95"", ""103"", ""102"", ""193"", ""200"", ""211"", ""194"", ""139"", ""763""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 9, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 3, ""1"": 7, ""2"": 7}",0.021491782553729456,0.021491782553729456,0.0,227,228,1,0,7,1,7,0,0.0,32.0,0.4180327868852459,0.41894353369763204
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,460,middle,329--332,16,68743cf95093f8c6ed27326761838bdb9e949cd62d5f4efa262b977d88e4bf6a,"theory.candidate_features(conservative, delta_mode=none)",32,17,17,"[""332"", ""342"", ""340"", ""349"", ""341"", ""343"", ""347"", ""337"", ""334"", ""348"", ""345"", ""344"", ""338"", ""336"", ""335"", ""346"", ""329""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 16, ""degree_9_plus"": 1}","{""0"": 17}",0.021491782553729456,0.021491782553729456,0.0,228,229,1,0,16,1,16,0,0.0,32.0,0.41894353369763204,0.4198542805100182
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,461,middle,534--548,16,064cb0f3620c4fc5c7fa4732b4a24a767c63adba022f661333422ee3e0a4fed5,"theory.candidate_features(conservative, delta_mode=none)",32,17,17,"[""698"", ""548"", ""488"", ""496"", ""490"", ""534"", ""514"", ""491"", ""677"", ""547"", ""704"", ""702"", ""701"", ""700"", ""549"", ""703"", ""550""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 6}","{""degree_0_1"": 11, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2}","{""0"": 6, ""1"": 3, ""2"": 4, ""3"": 4}",0.021491782553729456,0.020227560050568902,0.0012642225031605538,229,230,1,1,3,5,15,0,0.0,144.0,0.4198542805100182,0.4207650273224044
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,462,middle,365--41,15,afec1610f72abaa6194dfcbecf99e6b56702bfa15a13c22e7dbba7c8967ed2ed,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""89"", ""81"", ""97"", ""414"", ""545"", ""365"", ""80"", ""74"", ""93"", ""65"", ""67"", ""61"", ""98"", ""41"", ""598"", ""82""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 10, ""degree_2"": 4, ""degree_3_4"": 1, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 5, ""2"": 2}",0.020227560050568902,0.020227560050568902,0.0,230,231,1,0,2,1,2,0,0.0,0.0,0.4207650273224044,0.4216757741347905
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,463,middle,295--297,15,c20edad1b1026eda36f5e84e5cf3519cb6303b8b107a84d5d86aabf6f7194e04,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""470"", ""306"", ""458"", ""304"", ""603"", ""300"", ""299"", ""308"", ""298"", ""307"", ""297"", ""431"", ""543"", ""305"", ""295"", ""546""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 15, ""degree_9_plus"": 1}","{""0"": 16}",0.020227560050568902,0.020227560050568902,0.0,231,232,1,0,15,1,15,0,0.0,30.0,0.4216757741347905,0.4225865209471767
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,464,middle,139--194,19,e690f5614ade06834706fd303b8e9cc631079aa157d83b65fe8f8aae7b42cc78,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""101"", ""211"", ""766"", ""110"", ""764"", ""763"", ""158"", ""284"", ""103"", ""95"", ""102"", ""200"", ""204"", ""194"", ""139"", ""96""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 8, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 3, ""1"": 6, ""2"": 7}",0.020227560050568902,0.020227560050568902,0.0,232,233,1,0,6,1,6,0,0.0,30.0,0.4225865209471767,0.42349726775956287
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,465,middle,329--334,15,d7fcfd27e627a3304896266c10c994c942f36cf4c031fcc4707af96ad7969592,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""346"", ""341"", ""349"", ""343"", ""344"", ""335"", ""334"", ""340"", ""338"", ""337"", ""348"", ""342"", ""345"", ""336"", ""347"", ""329""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 15, ""degree_9_plus"": 1}","{""0"": 16}",0.020227560050568902,0.020227560050568902,0.0,233,234,1,0,15,1,15,0,0.0,30.0,0.42349726775956287,0.424408014571949
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,466,middle,389--471,15,b44edf45c6a12d83dd4454bb2031e2a4a837ed8f5ca72e6bbe0098ad53e407a8,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""389"", ""471"", ""512"", ""472"", ""173"", ""493"", ""595"", ""390"", ""510"", ""64"", ""388"", ""513"", ""492"", ""175"", ""63"", ""593""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 8, ""degree_2"": 3, ""degree_3_4"": 5}","{""0"": 3, ""1"": 5, ""2"": 3, ""3"": 5}",0.020227560050568902,0.020227560050568902,0.0,234,235,1,0,3,4,12,0,0.0,126.0,0.424408014571949,0.42531876138433516
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,467,middle,395--747,17,28ca22977296443bcb9d676f001386627d8e8854809ad7eb38c1baf4d4582922,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""655"", ""402"", ""407"", ""537"", ""395"", ""747"", ""589"", ""487"", ""400"", ""398"", ""746"", ""538"", ""656"", ""590"", ""748"", ""373""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 8, ""degree_2"": 2, ""degree_3_4"": 5, ""degree_5_8"": 1}","{""0"": 6, ""1"": 3, ""2"": 3, ""3"": 4}",0.020227560050568902,0.020227560050568902,0.0,235,236,1,1,4,3,12,0,0.0,78.0,0.42531876138433516,0.4262295081967213
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,468,middle,146--508,19,2427abcacbbae8a5372f68b2b9a759f22a715a29ffbc67a7e5cce9fa8f3fc3e1,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""758"", ""507"", ""506"", ""509"", ""505"", ""688"", ""146"", ""145"", ""156"", ""157"", ""757"", ""689"", ""690"", ""759"", ""508"", ""756""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 8, ""degree_2"": 1, ""degree_3_4"": 6, ""degree_5_8"": 1}","{""0"": 3, ""1"": 4, ""2"": 5, ""3"": 4}",0.020227560050568902,0.020227560050568902,0.0,236,237,1,1,4,8,32,0,0.0,96.0,0.4262295081967213,0.42714025500910746
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,469,middle,384--673,17,5a77462733c57e71d700ef713ae68c08f1f444b94adc2f6679bcccb68194897d,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""384"", ""383"", ""696"", ""631"", ""673"", ""672"", ""234"", ""17"", ""780"", ""646"", ""697"", ""732"", ""695"", ""717"", ""387"", ""694""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_0_1"": 10, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 3}","{""0"": 4, ""1"": 4, ""2"": 4, ""3"": 4}",0.020227560050568902,0.020227560050568902,0.0,237,238,1,0,5,2,10,0,0.0,56.0,0.42714025500910746,0.42805100182149364
realworld_completed,bio_grid_mouse,SASB-matched,matched,20260513,470,middle,440--457,34,1fe40542c7406b0c8c06da752a25b0294f1a8fdb48131a668e40cf784c134f7f,"theory.candidate_features(conservative, delta_mode=none)",32,16,16,"[""447"", ""440"", ""446"", ""444"", ""443"", ""449"", ""452"", ""445"", ""134"", ""441"", ""453"", ""454"", ""455"", ""457"", ""451"", ""442""]","{""matched_boundary"": 6, ""matched_degree_core"": 5, ""matched_random_fill"": 5}","{""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 3, ""1"": 5, ""2"": 5, ""3"": 3}",0.020227560050568902,0.020227560050568902,0.0,238,238,0,0,14,2,28,1,1.0,26.0,0.42805100182149364,0.42896174863387976
