dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,status,auc,normalized_auc,observed_remove_ratio,removed_edges,final_gcc_ratio,runtime_seconds,true_source_traversal_count,louvain_recomputes,max_steps,gcc_at_5pct,gcc_at_10pct,gcc_at_20pct,gcc_at_40pct,first_positive_drop_step,positive_delta_gcc_rate,conditional_mean_delta_gcc,inter_community_ratio,mean_edge_embeddedness,mean_common_neighbors,source_count_min,source_count_max,source_count_mean,source_count_median,candidate_count_mean,candidate_fraction_mean,candidate_match_difference_mean,strict_match_count_total,degree_only_match_count_total,community_only_match_count_total,fallback_count_total,p2_degree_product_fallback_count,initial_source_nodes,initial_source_node_hash,initial_candidate_count,initial_candidate_hash,candidate_generation_seconds,sampled_path_scoring_seconds,model_scoring_seconds,total_selection_seconds
realworld_completed,ca_csphd,ca-CSphd,collaboration,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.01841217875266,0.01841217875266,1.0,1043,0.0009756097560975,7.692085000016959,8980,1022,1043,0.0448780487804878,0.0234146341463414,0.0126829268292682,0.0058536585365853,2,0.0738255033557047,0.0129743427304402,0.2166826462128475,0.0015979546180888,0.0038350910834132,2.0,32.0,8.609779482262704,5.0,10.675934803451582,0.9833962721230308,0.0,11135,0,0,0,0,"[""430"", ""586"", ""545"", ""590"", ""805"", ""794"", ""176"", ""540"", ""551"", ""608"", ""596"", ""732"", ""558"", ""588"", ""706"", ""29"", ""482"", ""61"", ""681"", ""698"", ""996"", ""162"", ""765"", ""632"", ""810"", ""383"", ""547"", ""575"", ""818"", ""439"", ""219"", ""24""]",70563d504c6c9df6e46b0c33a7765a935abc6392941ebfa192ba34aa9ae1c42a,224,3fbf47718c3ef8a9be88030dc159c0e3dbc00d9b2303b7f020b724e6db885466,1.349800199677702,0.6078906996699516,0.0254714001785032,3.4012536001973785
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.0828882871543795,0.0828882871543795,1.0,914,0.0026385224274406,6.499100599990925,13946,385,914,0.3773087071240105,0.1609498680738786,0.1160949868073878,0.0474934036939313,17,0.0667396061269146,0.0163501881569272,0.2275711159737418,0.4037487501414648,1.0076586433260395,2.0,32.0,15.2582056892779,10.0,32.07768052516411,0.8835075920095348,0.0696535579713814,0,0,0,0,0,"[""313"", ""147"", ""168"", ""325"", ""8"", ""223"", ""46"", ""246"", ""342"", ""326"", ""77"", ""315"", ""57"", ""345"", ""373"", ""16"", ""235"", ""114"", ""113"", ""128"", ""227"", ""346"", ""378"", ""365"", ""56"", ""32"", ""261"", ""322"", ""129"", ""249"", ""55"", ""337""]",a982535c6f0a7764b25bde0f073e4410f897da11bed70e94a4a47a1675e89d93,180,6ac88a22680c95bf4594fb28361227901ccfe2ce352a322d4e98fec82d1ba3d1,0.6980785997293424,1.0700330003455747,0.061368800321361,3.650384000327904
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.0661073999872981,0.0661073999872981,1.0,914,0.0026385224274406,5.48803800001042,13534,384,914,0.2401055408970976,0.1372031662269129,0.100263852242744,0.0448548812664907,4,0.0678336980306345,0.0160864754447187,0.2527352297592998,0.4033704389316437,1.0076586433260395,2.0,32.0,14.807439824945297,9.0,29.26805251641138,0.9003693318825932,0.0,0,0,0,0,0,"[""313"", ""147"", ""168"", ""325"", ""8"", ""223"", ""46"", ""246"", ""342"", ""326"", ""77"", ""315"", ""57"", ""345"", ""373"", ""16"", ""235"", ""114"", ""113"", ""128"", ""227"", ""346"", ""378"", ""365"", ""56"", ""32"", ""261"", ""322"", ""129"", ""249"", ""55"", ""337""]",a982535c6f0a7764b25bde0f073e4410f897da11bed70e94a4a47a1675e89d93,180,15b4dcb2f7181514e3886d4b3a59e4d8c5aa6b2ac0ea455c9029106fae93837d,0.4321239005075767,0.8816581000864971,0.0559432000736705,2.9365387000434566
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.0666760968343504,0.0666760968343504,1.0,914,0.0026385224274406,7.382650899991859,13684,385,914,0.2401055408970976,0.1319261213720316,0.1055408970976253,0.0448548812664907,4,0.0678336980306345,0.0160864754447187,0.2603938730853392,0.4039419953839441,1.0076586433260395,2.0,32.0,14.971553610503282,9.0,29.685995623632387,0.8992757638553461,0.0,27133,0,0,0,0,"[""313"", ""147"", ""168"", ""325"", ""8"", ""223"", ""46"", ""246"", ""342"", ""326"", ""77"", ""315"", ""57"", ""345"", ""373"", ""16"", ""235"", ""114"", ""113"", ""128"", ""227"", ""346"", ""378"", ""365"", ""56"", ""32"", ""261"", ""322"", ""129"", ""249"", ""55"", ""337""]",a982535c6f0a7764b25bde0f073e4410f897da11bed70e94a4a47a1675e89d93,180,91fa5701fc94bb8a06574ad9e7f41b53527dc94a3d8734e581dab79dd0543cda,2.3010936999344267,0.8595435998577159,0.0569758999918121,4.815952299919445
realworld_completed,football,football,social,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.78360167387758,0.78360167387758,1.0,613,0.008695652173913,11.12322760000825,17550,115,613,1.0,1.0,1.0,0.9565217391304348,179,0.1060358890701468,0.0152508361204013,0.2512234910277324,0.3427697506408762,1.3213703099510603,2.0,32.0,28.62969004893964,32.0,75.94616639477977,0.4100850181908835,0.4528859545808649,0,0,0,0,0,"[""94"", ""96"", ""69"", ""81"", ""32"", ""112"", ""45"", ""0"", ""1"", ""102"", ""22"", ""27"", ""38"", ""60"", ""64"", ""7"", ""71"", ""79"", ""82"", ""100"", ""101"", ""103"", ""83"", ""73"", ""78"", ""92"", ""104"", ""35"", ""20"", ""66"", ""12"", ""39""]",0a06e0e5fdb166463dc18fbbb70dd5fb980a3ac74f2a928ef6f8ad90866d114b,118,9d52f7b95232c9947a71e636b4976f7ec312a512c1457b3493812d6edcf28762,1.6314954000117723,2.522143499896629,0.0976541001582518,7.618808300147066
realworld_completed,football,football,social,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6484998936094758,0.6484998936094758,1.0,613,0.008695652173913,9.366790400003085,15491,135,613,1.0,1.0,1.0,1.0,265,0.0685154975530179,0.0236024844720496,0.300163132137031,0.3740904736010772,1.3213703099510603,2.0,32.0,25.270799347471453,32.0,67.87928221859707,0.5068804718150014,0.0,0,0,0,0,0,"[""94"", ""96"", ""69"", ""81"", ""32"", ""112"", ""45"", ""0"", ""1"", ""102"", ""22"", ""27"", ""38"", ""60"", ""64"", ""7"", ""71"", ""79"", ""82"", ""100"", ""101"", ""103"", ""83"", ""73"", ""78"", ""92"", ""104"", ""35"", ""20"", ""66"", ""12"", ""39""]",0a06e0e5fdb166463dc18fbbb70dd5fb980a3ac74f2a928ef6f8ad90866d114b,118,9c7933bde65b54a308ed6a846a53130d7b85a6a3429fb5052e99b2eddf8f83a0,1.2289698007225525,2.1291965997370426,0.0856821004999801,6.402793099958217
realworld_completed,football,football,social,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.750152493084616,0.750152493084616,1.0,613,0.008695652173913,18.917203699995294,16732,128,613,1.0,1.0,1.0,1.0,300,0.0815660685154975,0.0198260869565217,0.2805872756933116,0.3463198166705507,1.3213703099510603,2.0,32.0,27.295269168026103,32.0,73.74388254486134,0.4421689517032128,0.0,45205,0,0,0,0,"[""94"", ""96"", ""69"", ""81"", ""32"", ""112"", ""45"", ""0"", ""1"", ""102"", ""22"", ""27"", ""38"", ""60"", ""64"", ""7"", ""71"", ""79"", ""82"", ""100"", ""101"", ""103"", ""83"", ""73"", ""78"", ""92"", ""104"", ""35"", ""20"", ""66"", ""12"", ""39""]",0a06e0e5fdb166463dc18fbbb70dd5fb980a3ac74f2a928ef6f8ad90866d114b,118,a821686276d742ac79686eb3e2485ed888e3b709775ec5719221e847baeb1069,9.91324409993831,2.387639400025364,0.0923358002619352,15.611623800359666
realworld_completed,ia_email_univ,ia-email-univ,communication,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.6630094350972144,0.6630094350972144,1.0,5451,0.0008826125330979,1005.6109920000016,156204,1042,5451,0.9858781994704324,0.969991173874669,0.94351279788173,0.8676081200353045,16,0.1086039258851586,0.00168769828964,0.3036140157769216,0.1685581181669728,0.9801871216290589,2.0,32.0,28.65602641717116,32.0,306.20803522289486,0.2655346372192251,0.5901225704088423,0,0,0,0,0,"[""479"", ""393"", ""468"", ""282"", ""268"", ""173"", ""664"", ""856"", ""172"", ""590"", ""175"", ""416"", ""47"", ""190"", ""240"", ""246"", ""279"", ""417"", ""556"", ""250"", ""392"", ""152"", ""812"", ""321"", ""753"", ""476"", ""117"", ""704"", ""819"", ""629"", ""153"", ""735""]",244c1e586cf3136526bced6bccacd86641ed3f473dac92146edac46a9fe7588c,512,b9d6d5627378a1cd1aab81ef0931e2da1755793448896e8189cec6b0a23100af,130.82251230085967,214.73988059957628,3.5566313003073446,604.2630026990373
realworld_completed,ia_email_univ,ia-email-univ,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6705170658662758,0.6705170658662758,1.0,5451,0.0008826125330979,945.7741099999984,140647,1369,5451,1.0,1.0,1.0,1.0,2196,0.0396257567418822,0.0046255434604949,0.370757659145111,0.1810148557958704,0.9801871216290589,2.0,32.0,25.8020546688681,32.0,288.44542285819114,0.3743761244251137,0.0,0,0,0,0,0,"[""479"", ""393"", ""468"", ""282"", ""268"", ""173"", ""664"", ""856"", ""172"", ""590"", ""175"", ""416"", ""47"", ""190"", ""240"", ""246"", ""279"", ""417"", ""556"", ""250"", ""392"", ""152"", ""812"", ""321"", ""753"", ""476"", ""117"", ""704"", ""819"", ""629"", ""153"", ""735""]",244c1e586cf3136526bced6bccacd86641ed3f473dac92146edac46a9fe7588c,512,401381a4c621249af4468e6c06dc6a33da07123dbe32235cdb6e5681dcce1771,114.3869393003115,208.63242150002043,3.302806100866292,570.9950796994963
realworld_completed,ia_email_univ,ia-email-univ,communication,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7116918877529294,0.7116918877529294,1.0,5451,0.0008826125330979,4198.532171699975,145225,1333,5451,1.0,1.0,1.0,1.0,2352,0.0489818381948266,0.0037420126871419,0.3636030086222711,0.1733157914460009,0.9801871216290589,2.0,32.0,26.64190056870299,32.0,300.14639515685195,0.3368040195957276,0.0,1636098,0,0,0,0,"[""479"", ""393"", ""468"", ""282"", ""268"", ""173"", ""664"", ""856"", ""172"", ""590"", ""175"", ""416"", ""47"", ""190"", ""240"", ""246"", ""279"", ""417"", ""556"", ""250"", ""392"", ""152"", ""812"", ""321"", ""753"", ""476"", ""117"", ""704"", ""819"", ""629"", ""153"", ""735""]",244c1e586cf3136526bced6bccacd86641ed3f473dac92146edac46a9fe7588c,512,41148b99bfe3397d14fd8814d1fe80b090d728b1ef94611fac7fd1f95cfe8e40,3321.59323019968,220.28870610136076,3.4258730989240576,3801.32726709696
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7074274040566175,0.7074274040566175,1.0,623,0.0069930069930069,12.77096850000089,18206,104,623,0.9790209790209792,0.9790209790209792,0.944055944055944,0.8741258741258742,10,0.1637239165329053,0.0097353626765391,0.2070626003210272,0.2615773550718315,1.4269662921348314,2.0,32.0,29.223113964687,32.0,79.42375601926163,0.4163903560122372,0.4666348900215027,0,0,0,0,0,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""68"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""84"", ""87"", ""104"", ""47"", ""44"", ""62"", ""122"", ""35"", ""60"", ""91"", ""2"", ""100"", ""66""]",73079c23534a97c6572ae84f039443079a78d8fbc91dafa6ac6f3d94c8a25308,124,d769961ffa16db78478a8efd31346f08ca69d0c2e73a064dbce58278ad62252e,1.660985000547953,2.8342610001855064,0.1020088997902348,8.268419500469463
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.621479643951554,0.621479643951554,1.0,623,0.0069930069930069,10.659808500000509,15624,136,623,1.0,1.0,1.0,0.9370629370629372,212,0.1075441412520064,0.0148209998956267,0.3065810593900481,0.3063819102566003,1.4269662921348314,2.0,32.0,25.078651685393258,32.0,69.56500802568219,0.5236378027622299,0.0,0,0,0,0,0,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""68"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""84"", ""87"", ""104"", ""47"", ""44"", ""62"", ""122"", ""35"", ""60"", ""91"", ""2"", ""100"", ""66""]",73079c23534a97c6572ae84f039443079a78d8fbc91dafa6ac6f3d94c8a25308,124,479c947e9cd496a64a9e0018e19d323a86d5bf1fd2493ecc53b630cee0d66dde,1.2696396002720576,2.3439070001477376,0.086740600032499,6.9024784003268
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7662113167731146,0.7662113167731146,1.0,623,0.0069930069930069,21.57574519998161,17291,135,623,1.0,1.0,1.0,1.0,296,0.117174959871589,0.0136028355206437,0.2712680577849117,0.2684469051867637,1.4269662921348314,2.0,32.0,27.754414125200643,32.0,78.39807383627608,0.4453548385572008,0.0,48842,0,0,0,0,"[""7"", ""51"", ""85"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""68"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""84"", ""87"", ""104"", ""47"", ""44"", ""62"", ""122"", ""35"", ""60"", ""91"", ""2"", ""100"", ""66""]",73079c23534a97c6572ae84f039443079a78d8fbc91dafa6ac6f3d94c8a25308,124,2021dc984ffa83f941f625c5d73f7d29d8159adb5dcb04bc901185765c951807,10.307807299832348,2.8582041995832697,0.0989786007557995,17.004499099886743
realworld_completed,ia_infect_dublin,ia-infect-dublin,contact,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.780207736073744,0.780207736073744,1.0,2765,0.0024390243902439,242.15595750001376,85323,394,2765,0.9951219512195122,0.9926829268292684,0.973170731707317,0.9146341463414634,94,0.1095840867992766,0.0032922804475569,0.145750452079566,0.3155074894680007,2.572875226039783,2.0,32.0,30.858227848101265,32.0,202.5142857142857,0.2441832722846427,0.5721534644140687,0,0,0,0,0,"[""64"", ""194"", ""260"", ""303"", ""54"", ""228"", ""160"", ""229"", ""0"", ""243"", ""239"", ""56"", ""131"", ""203"", ""207"", ""365"", ""123"", ""19"", ""345"", ""213"", ""388"", ""104"", ""386"", ""272"", ""122"", ""387"", ""4"", ""371"", ""90"", ""334"", ""83"", ""80""]",27b14dfec99b92f6ddd2122e1327c45bd808263953282d245faab27797bbfaf2,317,32f21025e25a8a4fc40b4ed458fae95e4574a0d998278078b55f6a53ef8e96ef,35.26671550088213,54.403846000437625,1.2707332997815683,160.59903549979208
realworld_completed,ia_infect_dublin,ia-infect-dublin,contact,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.5980227583469324,0.5980227583469324,1.0,2765,0.0024390243902439,187.7202071000065,73469,543,2765,1.0,1.0,1.0,0.9707317073170731,807,0.0448462929475587,0.008044846577498,0.2256781193490054,0.3575181629992567,2.572875226039783,2.0,32.0,26.57106690777577,32.0,166.31573236889693,0.3838615884355311,0.0,0,0,0,0,0,"[""64"", ""194"", ""260"", ""303"", ""54"", ""228"", ""160"", ""229"", ""0"", ""243"", ""239"", ""56"", ""131"", ""203"", ""207"", ""365"", ""123"", ""19"", ""345"", ""213"", ""388"", ""104"", ""386"", ""272"", ""122"", ""387"", ""4"", ""371"", ""90"", ""334"", ""83"", ""80""]",27b14dfec99b92f6ddd2122e1327c45bd808263953282d245faab27797bbfaf2,317,cd79996a3fabfb57c370ea75abc904d5a8ad1370cc414328c09f0169b4aa7ca0,27.75771940028062,40.78852240019478,1.0088191006798295,126.71621569962008
realworld_completed,ia_infect_dublin,ia-infect-dublin,contact,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7142138226083888,0.7142138226083888,1.0,2765,0.0024390243902439,711.4794185999781,78624,533,2765,1.0,1.0,1.0,0.9951219512195122,586,0.0538878842676311,0.0066950401047634,0.2075949367088607,0.3502641503263303,2.572875226039783,2.0,32.0,28.43544303797468,32.0,185.92043399638337,0.3211817463886516,0.0,514070,0,0,0,0,"[""64"", ""194"", ""260"", ""303"", ""54"", ""228"", ""160"", ""229"", ""0"", ""243"", ""239"", ""56"", ""131"", ""203"", ""207"", ""365"", ""123"", ""19"", ""345"", ""213"", ""388"", ""104"", ""386"", ""272"", ""122"", ""387"", ""4"", ""371"", ""90"", ""334"", ""83"", ""80""]",27b14dfec99b92f6ddd2122e1327c45bd808263953282d245faab27797bbfaf2,317,60b5947516b99c672ebd1f9d8c8b374f4bb4c9f1f080720d514170dbdac1cc0a,530.408998100902,46.88625430050888,1.110413398448145,641.9231348986505
realworld_completed,ia_infect_hyper,ia-infect-hyper,contact,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.8975248641939487,0.8975248641939487,1.0,2196,0.0088495575221238,126.26195580000058,69466,235,2196,0.991150442477876,0.9734513274336284,0.9646017699115044,0.9557522123893806,8,0.0459927140255009,0.0098133707176027,0.5450819672131147,0.4331975712937496,7.680783242258652,2.0,32.0,31.63296903460838,32.0,147.31967213114754,0.2034115329650119,0.4327343223894603,0,0,0,0,0,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""45"", ""72"", ""38"", ""99"", ""21"", ""28"", ""1"", ""33"", ""107"", ""85""]",a47f3ae3e5afeabb84fdce4b7aa9d25dc5ea53835c0bc8eecc3fc63c1cd2934f,222,e8c499b99324500976909259553b723534967ee445442026a80f0b5dfb57f652,31.125617300131125,21.627978900418384,0.6634229995252099,91.48339399957332
realworld_completed,ia_infect_hyper,ia-infect-hyper,contact,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.9259917468607444,0.9259917468607444,1.0,2196,0.0088495575221238,119.17619849997573,67566,265,2196,1.0,1.0,1.0,1.0,1906,0.0305100182149362,0.0147932901862369,0.6261384335154827,0.390832634483593,7.680783242258652,2.0,32.0,30.76775956284153,32.0,146.8292349726776,0.223625232174532,0.0,0,0,0,0,0,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""45"", ""72"", ""38"", ""99"", ""21"", ""28"", ""1"", ""33"", ""107"", ""85""]",a47f3ae3e5afeabb84fdce4b7aa9d25dc5ea53835c0bc8eecc3fc63c1cd2934f,222,2f5c51dd9ae772fe9b6e0dc8eef585b6c40eb44c0b601fc351a8edd60aa2279a,26.2953637012688,21.203703899867836,0.657967099105008,85.87459159936407
realworld_completed,ia_infect_hyper,ia-infect-hyper,contact,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.941825039895546,0.941825039895546,1.0,2196,0.0088495575221238,366.3381150000205,68415,263,2196,1.0,1.0,1.0,1.0,1869,0.0327868852459016,0.0137659783677482,0.6466302367941712,0.4091921447101194,7.680783242258652,2.0,32.0,31.15437158469945,32.0,147.74134790528234,0.2139679776801665,0.0,324440,0,0,0,0,"[""35"", ""44"", ""4"", ""49"", ""39"", ""13"", ""55"", ""40"", ""91"", ""100"", ""8"", ""80"", ""105"", ""16"", ""25"", ""59"", ""0"", ""42"", ""51"", ""74"", ""46"", ""50"", ""45"", ""72"", ""38"", ""99"", ""21"", ""28"", ""1"", ""33"", ""107"", ""85""]",a47f3ae3e5afeabb84fdce4b7aa9d25dc5ea53835c0bc8eecc3fc63c1cd2934f,222,f6ff36d815dfa204a2a8ec9719cddcd1c0958540b599b25b0a1658f875a12ff4,274.6005202998349,21.436108199559385,0.6686085000401363,334.5947188998398
realworld_completed,ia_radoslaw_email,ia-radoslaw-email,communication,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7999944725932749,0.7999944725932749,1.0,3250,0.0059880239520958,283.8707473000104,103201,350,3250,0.9461077844311376,0.9461077844311376,0.940119760479042,0.940119760479042,0,0.0458461538461538,0.0066712213157577,0.5363076923076923,0.3699473498580719,11.448923076923077,2.0,32.0,31.754153846153844,32.0,189.89353846153847,0.1697372182101315,0.3830076781320585,0,0,0,0,0,"[""98"", ""106"", ""97"", ""0"", ""108"", ""16"", ""95"", ""18"", ""111"", ""76"", ""107"", ""103"", ""82"", ""123"", ""132"", ""160"", ""155"", ""1"", ""118"", ""151"", ""88"", ""79"", ""143"", ""54"", ""52"", ""71"", ""153"", ""47"", ""154"", ""140"", ""149"", ""67""]",507ddf15f1eef8ca022a802204d84d73de641aeed122baa12d2964d86b11afc4,292,2641636f93fcd6a8625aea1046f38ada39716ae9dd76d3e8cace620fa6f5f47a,69.9037632001855,51.21172869941802,1.3097525997727644,207.4119000006176
realworld_completed,ia_radoslaw_email,ia-radoslaw-email,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,finished,0.8835928143712575,0.8835928143712575,1.0,3250,0.0059880239520958,250.4242690000101,97340,432,3250,1.0,1.0,1.0,0.9880239520958084,996,0.0178461538461538,0.0171381375180673,0.6061538461538462,0.4384722669527108,11.448923076923077,2.0,32.0,29.950769230769232,32.0,189.7363076923077,0.229329741386001,0.0,0,0,0,0,0,"[""98"", ""106"", ""97"", ""0"", ""108"", ""16"", ""95"", ""18"", ""111"", ""76"", ""107"", ""103"", ""82"", ""123"", ""132"", ""160"", ""155"", ""1"", ""118"", ""151"", ""88"", ""79"", ""143"", ""54"", ""52"", ""71"", ""153"", ""47"", ""154"", ""140"", ""149"", ""67""]",507ddf15f1eef8ca022a802204d84d73de641aeed122baa12d2964d86b11afc4,292,eab6aadc5588be9359b6b9e547285d0cd265f86919a5697667679dcbfd76957c,58.25717890166561,44.66424400205142,1.2649694004503544,187.5365365993057
realworld_completed,ia_radoslaw_email,ia-radoslaw-email,communication,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.850688162137264,0.850688162137264,1.0,3250,0.0059880239520958,955.7529349000253,96588,425,3250,1.0,1.0,1.0,1.0,2503,0.0181538461538461,0.0168476606109814,0.7009230769230769,0.4470493957281092,11.448923076923077,2.0,32.0,29.719384615384616,32.0,186.992,0.241115044316332,0.0,607724,0,0,0,0,"[""98"", ""106"", ""97"", ""0"", ""108"", ""16"", ""95"", ""18"", ""111"", ""76"", ""107"", ""103"", ""82"", ""123"", ""132"", ""160"", ""155"", ""1"", ""118"", ""151"", ""88"", ""79"", ""143"", ""54"", ""52"", ""71"", ""153"", ""47"", ""154"", ""140"", ""149"", ""67""]",507ddf15f1eef8ca022a802204d84d73de641aeed122baa12d2964d86b11afc4,292,79eee9008c320543a4106efde8d7424cd9e7e70b83c3b6bafdbf9466c2502b8f,768.1746465986653,45.043108799727634,1.2573689004639164,896.3334868994134
realworld_completed,inf_euroroad,inf-euroroad,infrastructure,unknown,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.0557447294960155,0.0557447294960155,1.0,1305,0.0009624639076034,17.103294900007313,12849,1043,1305,0.410009624639076,0.1039461020211742,0.0182868142444658,0.0057747834456207,11,0.053639846743295,0.0142719648013199,0.3118773946360153,0.016794380587484,0.0245210727969348,2.0,32.0,9.845977011494252,4.0,22.35785440613027,0.9211348283450526,0.040203390772027,0,0,0,0,0,"[""637"", ""448"", ""438"", ""320"", ""270"", ""534"", ""299"", ""274"", ""276"", ""550"", ""415"", ""54"", ""170"", ""174"", ""214"", ""427"", ""177"", ""213"", ""221"", ""237"", ""253"", ""315"", ""50"", ""636"", ""469"", ""312"", ""733"", ""342"", ""309"", ""940"", ""899"", ""78""]",2f375455dab96b0d0686335f1f85ad94fa14e304e1526789723d32757983a2b7,251,4329eb28e5eb75fce8168dc3b643e37a4b231b38302f06e486bfa4288b73b191,1.07834270017338,2.626515600568382,0.0609503995801787,7.179226600477705
